x-axis,1,2
second,Volt,Volt
-12.9100E-03,+595.7028E-03,+43.6401E-03
-12.7800E-03,+602.8385E-03,+43.6401E-03
-12.6500E-03,+609.9741E-03,+43.6401E-03
-12.5200E-03,+616.6614E-03,+41.5759E-03
-12.3900E-03,+624.2455E-03,+41.1739E-03
-12.2600E-03,+631.3812E-03,+43.6401E-03
-12.1300E-03,+638.5169E-03,+43.6401E-03
-12.0000E-03,+645.6525E-03,+41.1275E-03
-11.8700E-03,+649.3247E-03,+42.0784E-03
-11.7400E-03,+657.4113E-03,+43.6401E-03
-11.6100E-03,+664.5470E-03,+41.2744E-03
-11.4800E-03,+671.9378E-03,+41.1275E-03
-11.3500E-03,+679.4755E-03,+41.1275E-03
-11.2200E-03,+684.5006E-03,+41.1275E-03
-11.0900E-03,+690.5772E-03,+41.1275E-03
-10.9600E-03,+697.0634E-03,+41.1275E-03
-10.8300E-03,+702.3359E-03,+41.1275E-03
-10.7000E-03,+711.9842E-03,+43.4855E-03
-10.5700E-03,+719.1199E-03,+41.1275E-03
-10.4400E-03,+726.2555E-03,+41.1275E-03
-10.3100E-03,+730.8787E-03,+42.4881E-03
-10.1800E-03,+738.0143E-03,+41.1275E-03
-10.0500E-03,+745.1500E-03,+41.4754E-03
-9.9200E-03,+754.7983E-03,+43.6401E-03
-9.7900E-03,+759.8775E-03,+43.1839E-03
-9.6600E-03,+766.5571E-03,+43.6401E-03
-9.5300E-03,+772.4403E-03,+41.1275E-03
-9.4000E-03,+780.8284E-03,+41.1275E-03
-9.2700E-03,+787.9641E-03,+41.1275E-03
-9.1400E-03,+795.0998E-03,+41.1275E-03
-9.0100E-03,+802.2354E-03,+41.1275E-03
-8.8800E-03,+809.3711E-03,+41.1275E-03
-8.7500E-03,+813.9942E-03,+41.1275E-03
-8.6200E-03,+821.1299E-03,+41.1275E-03
-8.4900E-03,+830.7782E-03,+41.1275E-03
-8.3600E-03,+837.9138E-03,+41.1275E-03
-8.2300E-03,+842.7921E-03,+41.1275E-03
-8.1000E-03,+849.6726E-03,+41.1275E-03
-7.9700E-03,+855.3549E-03,+41.1275E-03
-7.8400E-03,+861.4314E-03,+41.1275E-03
-7.7100E-03,+870.4303E-03,+41.1275E-03
-7.5800E-03,+877.9679E-03,+43.3927E-03
-7.4500E-03,+882.9931E-03,+41.1275E-03
-7.3200E-03,+888.0182E-03,+41.6841E-03
-7.1900E-03,+894.5973E-03,+43.6401E-03
-7.0600E-03,+901.7329E-03,+43.6401E-03
-6.9300E-03,+911.3812E-03,+43.6401E-03
-6.8000E-03,+918.1689E-03,+43.6401E-03
-6.6700E-03,+923.1941E-03,+43.6401E-03
-6.5400E-03,+930.2756E-03,+41.1275E-03
-6.4100E-03,+934.8988E-03,+41.9856E-03
-6.2800E-03,+943.2946E-03,+42.3876E-03
-6.1500E-03,+950.8323E-03,+41.1275E-03
-6.0200E-03,+958.3700E-03,+41.1275E-03
-5.8900E-03,+963.4415E-03,+41.1275E-03
-5.7600E-03,+970.5772E-03,+41.1275E-03
-5.6300E-03,+975.9579E-03,+41.1275E-03
-5.5000E-03,+984.8485E-03,+41.1275E-03
-5.3700E-03,+991.9842E-03,+41.1275E-03
-5.2400E-03,+999.1199E-03,+41.1275E-03
-5.1100E-03,+1.0061086E+00,+43.6401E-03
-4.9800E-03,+1.0111338E+00,+41.1275E-03
-4.8500E-03,+1.0180143E+00,+41.7846E-03
-4.7200E-03,+1.0262091E+00,+41.1275E-03
-4.5900E-03,+1.0347983E+00,+41.1275E-03
-4.4600E-03,+1.0419339E+00,+41.1275E-03
-4.3300E-03,+1.0465571E+00,+43.6401E-03
-4.2000E-03,+1.0513348E+00,+41.2821E-03
-4.0700E-03,+1.0588725E+00,+41.1275E-03
-3.9400E-03,+1.0654515E+00,+41.1275E-03
-3.8100E-03,+1.0750998E+00,+42.2794E-03
-3.6800E-03,+1.0797229E+00,+41.1275E-03
-3.5500E-03,+1.0868586E+00,+41.1275E-03
-3.4200E-03,+1.0915358E+00,+41.1275E-03
-3.2900E-03,+1.0990735E+00,+41.1275E-03
-3.1600E-03,+1.1082656E+00,+41.1275E-03
-3.0300E-03,+1.1154013E+00,+41.1275E-03
-2.9000E-03,+1.1225370E+00,+41.1275E-03
-2.7700E-03,+1.1292242E+00,+41.1275E-03
-2.6400E-03,+1.1342493E+00,+41.1275E-03
-2.5100E-03,+1.1414314E+00,+41.1275E-03
-2.3800E-03,+1.1485671E+00,+41.1275E-03
-2.2500E-03,+1.1557028E+00,+41.1275E-03
-2.1200E-03,+1.1628385E+00,+41.1275E-03
-1.9900E-03,+1.1674616E+00,+43.0912E-03
-1.8600E-03,+1.1720847E+00,+41.1275E-03
-1.7300E-03,+1.1792204E+00,+41.1275E-03
-1.6000E-03,+1.1863560E+00,+42.9829E-03
-1.4700E-03,+1.1960043E+00,+41.1275E-03
-1.3400E-03,+1.2020885E+00,+41.1275E-03
-1.2100E-03,+1.2077631E+00,+41.1275E-03
-1.0800E-03,+1.2123862E+00,+41.1275E-03
-950.0E-06,+1.2195219E+00,+41.1275E-03
-820.0E-06,+1.2291701E+00,+41.1275E-03
-690.0E-06,+1.2363058E+00,+41.1275E-03
-560.0E-06,+1.2422895E+00,+41.1275E-03
-430.0E-06,+1.2480646E+00,+41.1275E-03
-300.0E-06,+1.2548524E+00,+41.1275E-03
-170.0E-06,+1.2598775E+00,+41.1275E-03
-40.0E-06,+1.2694716E+00,+41.1275E-03
+90.0E-06,+1.2766073E+00,+41.1275E-03
+220.0E-06,+1.2837430E+00,+41.1275E-03
+350.0E-06,+1.2900282E+00,+41.1275E-03
+480.0E-06,+1.2950534E+00,+41.1275E-03
+610.0E-06,+1.3001249E+00,+41.1275E-03
+740.0E-06,+1.3097731E+00,+41.1275E-03
+870.0E-06,+1.3169088E+00,+41.1275E-03
+1.0000E-03,+1.3240445E+00,+41.1275E-03
+1.1300E-03,+1.3286676E+00,+42.0784E-03
+1.2600E-03,+1.3332907E+00,+43.6401E-03
+1.3900E-03,+1.3402795E+00,+43.6401E-03
+1.5200E-03,+1.3475621E+00,+43.6401E-03
+1.6500E-03,+1.3546978E+00,+43.6401E-03
+1.7800E-03,+1.3643460E+00,+43.6401E-03
+1.9100E-03,+1.3689691E+00,+43.6401E-03
+2.0400E-03,+1.3735922E+00,+45.5032E-03
+2.1700E-03,+1.3807279E+00,+43.6401E-03
+2.3000E-03,+1.3878636E+00,+43.7947E-03
+2.4300E-03,+1.3975118E+00,+43.6401E-03
