x-axis,1,2
second,Volt,Volt
+3.2200E-03,+129.2925E-03,+156.3853E-03
+3.3500E-03,+130.2287E-03,+156.3853E-03
+3.4800E-03,+130.9422E-03,+156.3853E-03
+3.6100E-03,+131.6558E-03,+153.6254E-03
+3.7400E-03,+132.5016E-03,+152.4193E-03
+3.8700E-03,+133.5066E-03,+156.3853E-03
+4.0000E-03,+134.2990E-03,+156.3853E-03
+4.1300E-03,+135.0126E-03,+148.8940E-03
+4.2600E-03,+135.7262E-03,+156.3853E-03
+4.3900E-03,+136.8603E-03,+156.3853E-03
+4.5200E-03,+137.5267E-03,+152.7209E-03
+4.6500E-03,+138.2805E-03,+151.5148E-03
+4.7800E-03,+138.8317E-03,+156.3853E-03
+4.9100E-03,+139.7965E-03,+156.3853E-03
+5.0400E-03,+140.7613E-03,+156.3853E-03
+5.1700E-03,+141.5468E-03,+151.0045E-03
+5.3000E-03,+142.4397E-03,+156.3853E-03
+5.4300E-03,+143.4046E-03,+156.3853E-03
+5.5600E-03,+144.1181E-03,+156.3853E-03
+5.6900E-03,+145.0830E-03,+156.9420E-03
+5.8200E-03,+145.7965E-03,+163.2736E-03
+5.9500E-03,+147.0126E-03,+156.3853E-03
+6.0800E-03,+147.7262E-03,+148.8476E-03
+6.2100E-03,+148.4397E-03,+153.1151E-03
+6.3400E-03,+149.1533E-03,+156.3853E-03
+6.4700E-03,+150.1181E-03,+149.7058E-03
+6.6000E-03,+151.0830E-03,+156.3853E-03
+6.7300E-03,+151.7965E-03,+156.3853E-03
+6.8600E-03,+152.5101E-03,+161.1631E-03
+6.9900E-03,+153.4749E-03,+156.3853E-03
+7.1200E-03,+154.4397E-03,+156.3853E-03
+7.2500E-03,+155.4046E-03,+162.7633E-03
+7.3800E-03,+156.1181E-03,+156.3853E-03
+7.5100E-03,+157.0830E-03,+156.3853E-03
+7.6400E-03,+157.6272E-03,+163.9230E-03
+7.7700E-03,+158.6392E-03,+163.9230E-03
+7.9000E-03,+159.3126E-03,+159.0525E-03
+8.0300E-03,+160.1885E-03,+157.8465E-03
+8.1600E-03,+161.1533E-03,+163.9230E-03
+8.2900E-03,+161.8669E-03,+163.9230E-03
+8.4200E-03,+162.5804E-03,+163.9230E-03
+8.5500E-03,+163.5453E-03,+167.2859E-03
+8.6800E-03,+164.4111E-03,+163.9230E-03
+8.8100E-03,+165.2237E-03,+163.9230E-03
+8.9400E-03,+165.9558E-03,+163.9230E-03
+9.0700E-03,+166.9020E-03,+170.8113E-03
+9.2000E-03,+167.6156E-03,+163.9230E-03
+9.3300E-03,+168.3292E-03,+163.9230E-03
+9.4600E-03,+169.2940E-03,+171.4607E-03
+9.5900E-03,+170.2588E-03,+169.3965E-03
+9.7200E-03,+171.1950E-03,+163.9230E-03
+9.8500E-03,+171.9372E-03,+163.9230E-03
+9.9800E-03,+172.6508E-03,+165.4769E-03
+10.1100E-03,+173.4564E-03,+163.9230E-03
+10.2400E-03,+174.3292E-03,+156.3853E-03
+10.3700E-03,+175.2940E-03,+161.5573E-03
+10.5000E-03,+176.2588E-03,+162.7633E-03
+10.6300E-03,+176.9724E-03,+163.8766E-03
+10.7600E-03,+177.4347E-03,+163.9230E-03
+10.8900E-03,+178.5688E-03,+163.9230E-03
+11.0200E-03,+179.3644E-03,+156.3853E-03
+11.1500E-03,+180.0779E-03,+156.3853E-03
+11.2800E-03,+181.0427E-03,+156.3853E-03
+11.4100E-03,+181.7563E-03,+156.3853E-03
+11.5400E-03,+182.7528E-03,+155.4344E-03
+11.6700E-03,+183.5066E-03,+154.2284E-03
+11.8000E-03,+184.2604E-03,+153.0224E-03
+11.9300E-03,+185.3644E-03,+156.3853E-03
+12.0600E-03,+186.2704E-03,+150.6103E-03
+12.1900E-03,+186.7915E-03,+156.3853E-03
+12.3200E-03,+187.9859E-03,+156.3853E-03
+12.4500E-03,+188.4699E-03,+156.3853E-03
+12.5800E-03,+189.4347E-03,+148.8476E-03
+12.7100E-03,+190.2905E-03,+152.1178E-03
+12.8400E-03,+190.8618E-03,+154.3211E-03
+12.9700E-03,+191.8553E-03,+156.3853E-03
+13.1000E-03,+192.7915E-03,+149.1955E-03
+13.2300E-03,+193.5051E-03,+154.8314E-03
+13.3600E-03,+194.4699E-03,+148.8476E-03
+13.4900E-03,+195.3157E-03,+152.4194E-03
+13.6200E-03,+196.0694E-03,+148.8476E-03
+13.7500E-03,+196.8618E-03,+148.8476E-03
+13.8800E-03,+197.5770E-03,+156.3390E-03
+14.0100E-03,+198.5402E-03,+150.1000E-03
+14.1400E-03,+199.5051E-03,+148.8476E-03
+14.2700E-03,+200.2186E-03,+144.9744E-03
+14.4000E-03,+201.1835E-03,+148.8476E-03
+14.5300E-03,+201.8970E-03,+147.3864E-03
+14.6600E-03,+202.8618E-03,+148.8476E-03
+14.7900E-03,+203.6071E-03,+148.8476E-03
+14.9200E-03,+204.5402E-03,+154.2284E-03
+15.0500E-03,+205.5051E-03,+148.8476E-03
+15.1800E-03,+206.2186E-03,+148.8476E-03
